iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
35,287.618062,1540.909927,655.254756,252.039092,L36 -> L18 -> L11 -> L21 -> L37 -> L24 -> L16 -> L15 -> L17 -> L30 -> L38 -> L7 -> L5 -> L39 -> L19 -> L28 -> L35 -> L40 -> L3 -> L34 -> L25 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
36,276.155733,1484.418051,616.686991,252.039092,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L22 -> L20 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34
37,352.004546,3521.243974,714.946372,252.039092,L36 -> L18 -> L11 -> L26 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L9 -> L13 -> L1 -> L39 -> L30 -> L5 -> L7 -> L38 -> L15 -> L16 -> L17 -> L37 -> L24 -> L21
38,275.732003,1391.644523,619.339864,252.039092,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L15 -> L39 -> L19 -> L40 -> L28 -> L35 -> L3 -> L34 -> L25 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
39,265.290206,1575.786454,708.370477,252.039092,L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L34 -> L3 -> L25 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
40,309.258765,4906.172350,830.166847,252.039092,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L8 -> L26 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L34 -> L3 -> L25 -> L40 -> L19 -> L39 -> L28 -> L35 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9
41,300.714297,1873.977267,684.133576,252.039092,L36 -> L18 -> L11 -> L21 -> L37 -> L24 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L12 -> L33 -> L29 -> L6 -> L9 -> L13 -> L14 -> L31 -> L2 -> L10 -> L35 -> L40 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
42,360.257696,865.785785,605.390820,252.039092,L18 -> L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L34 -> L32 -> L23 -> L27 -> L4 -> L26 -> L8 -> L20 -> L22 -> L1 -> L9 -> L13 -> L6 -> L2 -> L14 -> L31 -> L29 -> L33 -> L12 -> L10 -> L35 -> L25 -> L3 -> L19 -> L40 -> L36
43,335.994968,3425.566678,730.241119,252.039092,L36 -> L18 -> L11 -> L27 -> L23 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L12 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L24 -> L37 -> L21 -> L20 -> L22 -> L8 -> L4 -> L26
44,414.314514,1130.914291,614.184345,252.039092,L11 -> L15 -> L7 -> L38 -> L36 -> L18 -> L24 -> L21 -> L37 -> L16 -> L17 -> L5 -> L30 -> L39 -> L28 -> L25 -> L34 -> L1 -> L20 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L9 -> L13 -> L6 -> L2 -> L14 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L3 -> L22
